6.62539	30.1014	-2.55575
6.62539	30.9614	-2.12126
6.62539	31.8214	-2.06252
6.62539	32.6815	-1.77098
6.62539	33.5415	-1.32071
6.62539	34.4016	-0.59891
6.62539	35.2616	0.1252
6.62539	36.1216	0.655547
6.62539	36.9817	1.11123
6.62539	37.8417	1.30299
6.62539	38.7018	1.73277
6.62539	39.5618	1.9583
6.62539	40.4218	2.32312
6.62539	41.2819	2.25439
6.62539	42.1419	2.3392
7.45357	-43.002	2.73868
7.45357	-42.1419	2.95159
7.45357	-41.2819	2.88176
7.45357	-40.4218	2.65477
7.45357	-39.5618	2.20831
7.45357	-38.7018	1.50285
7.45357	-37.8417	0.93058
7.45357	-36.9817	0.262214
7.45357	-36.1216	-0.16528
7.45357	-35.2616	-0.813707
7.45357	-34.4016	-1.21262
7.45357	-33.5415	-1.66081
7.45357	-32.6815	-1.62562
7.45357	-31.8214	-1.67938
7.45357	-30.9614	-1.60503
7.45357	-30.1014	-1.75115
7.45357	-29.2413	-1.86697
7.45357	-28.3813	-1.74786
7.45357	-27.5212	-1.56261
7.45357	-26.6612	-1.24281
7.45357	-25.8012	-1.08584
7.45357	-24.9411	-0.858199
7.45357	-24.0811	-0.609812
7.45357	-23.2211	0.13459
7.45357	-22.361	0.647793
7.45357	-21.501	1.34653
7.45357	-20.6409	1.64415
7.45357	-19.7809	1.90981
7.45357	-18.9209	2.08968
7.45357	-18.0608	2.39768
7.45357	-17.2008	2.75454
7.45357	-16.3407	2.81595
7.45357	-15.4807	2.77174
7.45357	-14.6207	2.58187
7.45357	-13.7606	2.65831
7.45357	-12.9006	2.47634
7.45357	-12.0405	2.36469
7.45357	-11.1805	1.68604
7.45357	-10.3205	1.03876
7.45357	-9.46043	0.195879
7.45357	-8.60039	-0.519843
7.45357	-7.74035	-1.22787
7.45357	-6.88031	-1.99917
7.45357	-6.02027	-2.53323
7.45357	-5.16023	-2.90241
7.45357	-4.3002	-2.75751
7.45357	-3.44016	-2.63733
7.45357	-2.58012	-2.28973
7.45357	-1.72008	-2.44231
7.45357	-0.860039	-2.46744
7.45357	0	-2.4835
7.45357	0.860039	-2.18369
7.45357	1.72008	-1.95366
7.45357	2.58012	-1.71187
7.45357	3.44016	-1.4823
7.45357	4.3002	-1.16017
7.45357	5.16023	-0.453493
7.45357	6.02027	0.169064
7.45357	6.88031	0.937586
7.45357	7.74035	1.30771
7.45357	8.60039	1.7047
7.45357	9.46043	1.73372
7.45357	10.3205	2.17031
7.45357	11.1805	2.43238
7.45357	12.0405	2.71362
7.45357	12.9006	2.71541
7.45357	13.7606	2.61476
7.45357	14.6207	2.64908
7.45357	15.4807	2.57008
7.45357	16.3407	2.57329
7.45357	17.2008	2.11973
7.45357	18.0608	1.60512
7.45357	18.9209	0.661848
7.45357	19.7809	0.0942769
7.45357	20.6409	-0.712197
7.45357	21.501	-1.21469
7.45357	22.361	-1.89904
7.45357	23.2211	-2.31659
7.45357	24.0811	-2.49435
7.45357	24.9411	-2.48039
7.45357	25.8012	-2.32791
7.45357	26.6612	-2.45591
7.45357	27.5212	-2.6291
7.45357	28.3813	-2.84156
7.45357	29.2413	-2.62338
7.45357	30.1014	-2.55068
7.45357	30.9614	-2.16336
7.45357	31.8214	-2.1421
7.45357	32.6815	-1.87027
7.45357	33.5415	-1.42253
7.45357	34.4016	-0.692693
7.45357	35.2616	0.0453401
7.45357	36.1216	0.597063
7.45357	36.9817	1.08831
7.45357	37.8417	1.33517
7.45357	38.7018	1.8394
7.45357	39.5618	2.15378
7.45357	40.4218	2.60557
7.45357	41.2819	2.60853
7.45357	42.1419	2.7361
8.28174	-43.002	3.22892
8.28174	-42.1419	3.43529
8.28174	-41.2819	3.33801
8.28174	-40.4218	3.06878
8.28174	-39.5618	2.5712
8.28174	-38.7018	1.80901
8.28174	-37.8417	1.17573
8.28174	-36.9817	0.44612
8.28174	-36.1216	-0.0368727
8.28174	-35.2616	-0.721628
8.28174	-34.4016	-1.1264
8.28174	-33.5415	-1.54408
8.28174	-32.6815	-1.44844
8.28174	-31.8214	-1.42948
8.28174	-30.9614	-1.29621
8.28174	-30.1014	-1.41805
8.28174	-29.2413	-1.55245
8.28174	-28.3813	-1.4863
8.28174	-27.5212	-1.36962
8.28174	-26.6612	-1.11746
8.28174	-25.8012	-1.01566
8.28174	-24.9411	-0.828945
8.28174	-24.0811	-0.607353
8.28174	-23.2211	0.116529
8.28174	-22.361	0.61378
8.28174	-21.501	1.30421
8.28174	-20.6409	1.61273
8.28174	-19.7809	1.91752
8.28174	-18.9209	2.16802
8.28174	-18.0608	2.57092
8.28174	-17.2008	3.03273
8.28174	-16.3407	3.19338
8.28174	-15.4807	3.2249
8.28174	-14.6207	3.0811
8.28174	-13.7606	3.17217
8.28174	-12.9006	2.97937
8.28174	-12.0405	2.83846
8.28174	-11.1805	2.11818
8.28174	-10.3205	1.42014
8.28174	-9.46043	0.521183
8.28174	-8.60039	-0.254869
8.28174	-7.74035	-1.02226
8.28174	-6.88031	-1.84176
8.28174	-6.02027	-2.40016
8.28174	-5.16023	-2.76285
8.28174	-4.3002	-2.58217
8.28174	-3.44016	-2.40787
8.28174	-2.58012	-2.00825
8.28174	-1.72008	-2.13057
8.28174	-0.860039	-2.16215
8.28174	0	-2.22381
8.28174	0.860039	-1.99649
8.28174	1.72008	-1.84703
8.28174	2.58012	-1.67664
8.28174	3.44016	-1.50052
8.28174	4.3002	-1.21141
8.28174	5.16023	-0.526127
8.28174	6.02027	0.0781334
8.28174	6.88031	0.832182
8.28174	7.74035	1.20248
8.28174	8.60039	1.62827
8.28174	9.46043	1.72091
8.28174	10.3205	2.25082
8.28174	11.1805	2.62156
8.28174	12.0405	3.00807
8.28174	12.9006	3.09507
8.28174	13.7606	3.05023
8.28174	14.6207	3.10796
8.28174	15.4807	3.02315
8.28174	16.3407	2.99861
8.28174	17.2008	2.502
8.28174	18.0608	1.93316
8.28174	18.9209	0.927842
8.28174	19.7809	0.292944
8.28174	20.6409	-0.580671
8.28174	21.501	-1.14021
8.28174	22.361	-1.85502
8.28174	23.2211	-2.26529
8.28174	24.0811	-2.39687
8.28174	24.9411	-2.31011
8.28174	25.8012	-2.07875
8.28174	26.6612	-2.14399
8.28174	27.5212	-2.28867
8.28174	28.3813	-2.51294
8.28174	29.2413	-2.3401
8.28174	30.1014	-2.32935
8.28174	30.9614	-2.00594
8.28174	31.8214	-2.03975
8.28174	32.6815	-1.80894
8.28174	33.5415	-1.38983
8.28174	34.4016	-0.680412
8.28174	35.2616	0.0446923
8.28174	36.1216	0.59629
8.28174	36.9817	1.11043
8.28174	37.8417	1.40884
8.28174	38.7018	1.9904
8.28174	39.5618	2.39908
8.28174	40.4218	2.94398
8.28174	41.2819	3.02561
8.28174	42.1419	3.20451
9.10991	-43.002	3.51046
9.10991	-42.1419	3.72011
9.10991	-41.2819	3.60681
9.10991	-40.4218	3.31
9.10991	-39.5618	2.7817
9.10991	-38.7018	1.99203
9.10991	-37.8417	1.338
9.10991	-36.9817	0.597864
9.10991	-36.1216	0.114098
9.10991	-35.2616	-0.56224
9.10991	-34.4016	-0.952635
9.10991	-33.5415	-1.34936
9.10991	-32.6815	-1.22502
9.10991	-31.8214	-1.17334
9.10991	-30.9614	-1.01718
9.10991	-30.1014	-1.14082
9.10991	-29.2413	-1.30906
9.10991	-28.3813	-1.30253
9.10991	-27.5212	-1.25579
9.10991	-26.6612	-1.07042
9.10991	-25.8012	-1.02599
9.10991	-24.9411	-0.890949
9.10991	-24.0811	-0.718833
9.10991	-23.2211	-0.0468983
9.10991	-22.361	0.40041
9.10991	-21.501	1.05312
9.10991	-20.6409	1.35291
9.10991	-19.7809	1.68877
9.10991	-18.9209	2.01039
9.10991	-18.0608	2.51164
9.10991	-17.2008	3.0814
9.10991	-16.3407	3.34331
9.10991	-15.4807	3.45379
9.10991	-14.6207	3.3621
9.10991	-13.7606	3.47749
9.10991	-12.9006	3.28613
9.10991	-12.0405	3.13177
9.10991	-11.1805	2.39274
9.10991	-10.3205	1.67828
9.10991	-9.46043	0.77436
9.10991	-8.60039	0.00814263
9.10991	-7.74035	-0.73579
9.10991	-6.88031	-1.53057
9.10991	-6.02027	-2.07701
9.10991	-5.16023	-2.44393
9.10991	-4.3002	-2.27705
9.10991	-3.44016	-2.11298
9.10991	-2.58012	-1.71753
9.10991	-1.72008	-1.84869
9.10991	-0.860039	-1.9091
9.10991	0	-2.02486
9.10991	0.860039	-1.8691
9.10991	1.72008	-1.79508
9.10991	2.58012	-1.69404
9.10991	3.44016	-1.5803
9.10991	4.3002	-1.34843
9.10991	5.16023	-0.72012
9.10991	6.02027	-0.173583
9.10991	6.88031	0.530598
9.10991	7.74035	0.875469
9.10991	8.60039	1.31681
9.10991	9.46043	1.47093
9.10991	10.3205	2.09788
9.10991	11.1805	2.58216
9.10991	12.0405	3.07773
9.10991	12.9006	3.25406
9.10991	13.7606	3.27082
9.10991	14.6207	3.36055
9.10991	15.4807	3.28073
9.10991	16.3407	3.24144
9.10991	17.2008	2.71973
9.10991	18.0608	2.12313
9.10991	18.9209	1.09501
9.10991	19.7809	0.446997
9.10991	20.6409	-0.427797
9.10991	21.501	-0.980801
9.10991	22.361	-1.68621
9.10991	23.2211	-2.08704
9.10991	24.0811	-2.20441
9.10991	24.9411	-2.09345
9.10991	25.8012	-1.83016
9.10991	26.6612	-1.86826
9.10991	27.5212	-2.00666
9.10991	28.3813	-2.25297
9.10991	29.2413	-2.12681
9.10991	30.1014	-2.17452
9.10991	30.9614	-1.91107
9.10991	31.8214	-2.00222
9.10991	32.6815	-1.82677
9.10991	33.5415	-1.46322
9.10991	34.4016	-0.808681
9.10991	35.2616	-0.131078
9.10991	36.1216	0.392671
9.10991	36.9817	0.912639
9.10991	37.8417	1.25586
9.10991	38.7018	1.9145
9.10991	39.5618	2.41932
9.10991	40.4218	3.05927
9.10991	41.2819	3.22196
9.10991	42.1419	3.45675
9.93809	-43.002	3.7336
9.93809	-42.1419	3.95189
9.93809	-41.2819	3.8333
9.93809	-40.4218	3.52495
9.93809	-39.5618	2.9881
9.93809	-38.7018	2.20087
9.93809	-37.8417	1.56437
9.93809	-36.9817	0.858456
9.93809	-36.1216	0.419726
9.93809	-35.2616	-0.212283
9.93809	-34.4016	-0.574552
9.93809	-33.5415	-0.964415
9.93809	-32.6815	-0.846152
9.93809	-31.8214	-0.803806
9.93809	-30.9614	-0.661677
9.93809	-30.1014	-0.811764
9.93809	-29.2413	-1.02353
9.93809	-28.3813	-1.0748
9.93809	-27.5212	-1.0906
9.93809	-26.6612	-0.963761
9.93809	-25.8012	-0.972061
9.93809	-24.9411	-0.892273
9.93809	-24.0811	-0.784263
9.93809	-23.2211	-0.186338
9.93809	-22.361	0.187482
9.93809	-21.501	0.782281
9.93809	-20.6409	1.05944
9.93809	-19.7809	1.41893
9.93809	-18.9209	1.80782
9.93809	-18.0608	2.40308
9.93809	-17.2008	3.07503
9.93809	-16.3407	3.43288
9.93809	-15.4807	3.61992
9.93809	-14.6207	3.58155
9.93809	-13.7606	3.72745
9.93809	-12.9006	3.54943
9.93809	-12.0405	3.39966
9.93809	-11.1805	2.66738
9.93809	-10.3205	1.97145
9.93809	-9.46043	1.10901
9.93809	-8.60039	0.410163
9.93809	-7.74035	-0.247315
9.93809	-6.88031	-0.961892
9.93809	-6.02027	-1.46736
9.93809	-5.16023	-1.84713
9.93809	-4.3002	-1.73264
9.93809	-3.44016	-1.62869
9.93809	-2.58012	-1.28246
9.93809	-1.72008	-1.45348
9.93809	-0.860039	-1.55629
9.93809	0	-1.72376
9.93809	0.860039	-1.62656
9.93809	1.72008	-1.61102
9.93809	2.58012	-1.56588
9.93809	3.44016	-1.51243
9.93809	4.3002	-1.35185
9.93809	5.16023	-0.806701
9.93809	6.02027	-0.347433
9.93809	6.88031	0.280624
9.93809	7.74035	0.580415
9.93809	8.60039	1.02482
9.93809	9.46043	1.23357
9.93809	10.3205	1.9521
9.93809	11.1805	2.54351
9.93809	12.0405	3.14149
9.93809	12.9006	3.40278
9.93809	13.7606	3.48007
9.93809	14.6207	3.6047
9.93809	15.4807	3.53792
9.93809	16.3407	3.4974
9.93809	17.2008	2.9707
9.93809	18.0608	2.37425
9.93809	18.9209	1.36175
9.93809	19.7809	0.749602
9.93809	20.6409	-0.0705205
9.93809	21.501	-0.564952
9.93809	22.361	-1.22932
9.93809	23.2211	-1.62163
9.93809	24.0811	-1.75676
9.93809	24.9411	-1.66962
9.93809	25.8012	-1.42239
9.93809	26.6612	-1.47095
9.93809	27.5212	-1.62602
9.93809	28.3813	-1.90209
9.93809	29.2413	-1.81893
9.93809	30.1014	-1.91553
9.93809	30.9614	-1.70206
9.93809	31.8214	-1.84628
9.93809	32.6815	-1.73352
9.93809	33.5415	-1.44574
9.93809	34.4016	-0.873647
9.93809	35.2616	-0.271965
9.93809	36.1216	0.199632
9.93809	36.9817	0.707398
9.93809	37.8417	1.08341
9.93809	38.7018	1.80975
9.93809	39.5618	2.40121
9.93809	40.4218	3.1268
9.93809	41.2819	3.36313
9.93809	42.1419	3.65025
10.7663	-43.002	3.96818
10.7663	-42.1419	4.19816
10.7663	-41.2819	4.08479
10.7663	-40.4218	3.7819
10.7663	-39.5618	3.25854
10.7663	-38.7018	2.49926
10.7663	-37.8417	1.9084
10.7663	-36.9817	1.26615
10.7663	-36.1216	0.899154
10.7663	-35.2616	0.330086
10.7663	-34.4016	0.00179758
10.7663	-33.5415	-0.389705
10.7663	-32.6815	-0.298137
10.7663	-31.8214	-0.291513
10.7663	-30.9614	-0.187261
10.7663	-30.1014	-0.378581
10.7663	-29.2413	-0.637822
10.7663	-28.3813	-0.743079
10.7663	-27.5212	-0.814185
10.7663	-26.6612	-0.739898
10.7663	-25.8012	-0.797249
10.7663	-24.9411	-0.770757
10.7663	-24.0811	-0.725217
10.7663	-23.2211	-0.199377
10.7663	-22.361	0.102843
10.7663	-21.501	0.64081
10.7663	-20.6409	0.892819
10.7663	-19.7809	1.2675
10.7663	-18.9209	1.70884
10.7663	-18.0608	2.37916
10.7663	-17.2008	3.13291
10.7663	-16.3407	3.5683
10.7663	-15.4807	3.81821
10.7663	-14.6207	3.82648
10.7663	-13.7606	4.00399
10.7663	-12.9006	3.84801
10.7663	-12.0405	3.71892
10.7663	-11.1805	3.01564
10.7663	-10.3205	2.36469
10.7663	-9.46043	1.57248
10.7663	-8.60039	0.970152
10.7663	-7.74035	0.425226
10.7663	-6.88031	-0.189054
10.7663	-6.02027	-0.642809
10.7663	-5.16023	-1.03696
10.7663	-4.3002	-0.986771
10.7663	-3.44016	-0.961705
10.7663	-2.58012	-0.685084
10.7663	-1.72008	-0.911165
10.7663	-0.860039	-1.06166
10.7663	0	-1.27614
10.7663	0.860039	-1.2263
10.7663	1.72008	-1.25651
10.7663	2.58012	-1.25768
10.7663	3.44016	-1.25977
10.7663	4.3002	-1.17035
10.7663	5.16023	-0.710582
10.7663	6.02027	-0.341172
10.7663	6.88031	0.208688
10.7663	7.74035	0.459594
10.7663	8.60039	0.897896
10.7663	9.46043	1.14502
10.7663	10.3205	1.93342
10.7663	11.1805	2.60829
10.7663	12.0405	3.28609
10.7663	12.9006	3.61416
10.7663	13.7606	3.74046
10.7663	14.6207	3.89623
10.7663	15.4807	3.84652
10.7663	16.3407	3.81636
10.7663	17.2008	3.30331
10.7663	18.0608	2.73148
10.7663	18.9209	1.76288
10.7663	19.7809	1.21763
10.7663	20.6409	0.483319
10.7663	21.501	0.0731348
10.7663	22.361	-0.53576
10.7663	23.2211	-0.920342
10.7663	24.0811	-1.08878
10.7663	24.9411	-1.05142
10.7663	25.8012	-0.849614
10.7663	26.6612	-0.933503
10.7663	27.5212	-1.12041
10.7663	28.3813	-1.43061
10.7663	29.2413	-1.38662
10.7663	30.1014	-1.52387
10.7663	30.9614	-1.35223
10.7663	31.8214	-1.54369
10.7663	32.6815	-1.49086
10.7663	33.5415	-1.27879
10.7663	34.4016	-0.791491
10.7663	35.2616	-0.270114
10.7663	36.1216	0.142713
10.7663	36.9817	0.627666
10.7663	37.8417	1.02086
10.7663	38.7018	1.79475
10.7663	39.5618	2.45101
10.7663	40.4218	3.24082
10.7663	41.2819	3.53264
10.7663	42.1419	3.85979
11.5944	-43.002	3.73353
11.5944	-42.1419	3.9761
11.5944	-41.2819	3.87694
11.5944	-40.4218	3.59332
11.5944	-39.5618	3.09991
11.5944	-38.7018	2.38561
11.5944	-37.8417	1.85606
11.5944	-36.9817	1.28938
11.5944	-36.1216	1.00083
11.5944	-35.2616	0.497163
11.5944	-34.4016	0.202706
11.5944	-33.5415	-0.192677
11.5944	-32.6815	-0.133203
11.5944	-31.8214	-0.171123
11.5944	-30.9614	-0.11448
11.5944	-30.1014	-0.353322
11.5944	-29.2413	-0.660222
11.5944	-28.3813	-0.815446
11.5944	-27.5212	-0.938031
11.5944	-26.6612	-0.915105
11.5944	-25.8012	-1.01996
11.5944	-24.9411	-1.0389
11.5944	-24.0811	-1.03853
11.5944	-23.2211	-0.559862
11.5944	-22.361	-0.302711
11.5944	-21.501	0.198654
11.5944	-20.6409	0.431774
11.5944	-19.7809	0.810802
11.5944	-18.9209	1.27912
11.5944	-18.0608	1.99093
11.5944	-17.2008	2.79182
11.5944	-16.3407	3.27374
11.5944	-15.4807	3.56298
11.5944	-14.6207	3.60339
11.5944	-13.7606	3.80779
11.5944	-12.9006	3.67779
11.5944	-12.0405	3.57962
11.5944	-11.1805	2.91863
11.5944	-10.3205	2.32618
11.5944	-9.46043	1.61477
11.5944	-8.60039	1.11304
11.5944	-7.74035	0.676709
11.5944	-6.88031	0.155098
11.5944	-6.02027	-0.250384
11.5944	-5.16023	-0.654463
11.5944	-4.3002	-0.659823
11.5944	-3.44016	-0.707832
11.5944	-2.58012	-0.500503
11.5944	-1.72008	-0.783525
11.5944	-0.860039	-0.980601
11.5944	0	-1.23675
11.5944	0.860039	-1.22759
11.5944	1.72008	-1.2986
11.5944	2.58012	-1.3423
11.5944	3.44016	-1.39202
11.5944	4.3002	-1.35824
11.5944	5.16023	-0.960817
11.5944	6.02027	-0.654993
11.5944	6.88031	-0.160027
11.5944	7.74035	0.0537016
11.5944	8.60039	0.479947
11.5944	9.46043	0.74137
11.5944	10.3205	1.5637
11.5944	11.1805	2.28315
11.5944	12.0405	3.00592
11.5944	12.9006	3.37394
11.5944	13.7606	3.53143
11.5944	14.6207	3.71056
11.5944	15.4807	3.67963
11.5944	16.3407	3.66949
11.5944	17.2008	3.18457
11.5944	18.0608	2.65425
11.5944	18.9209	1.7465
11.5944	19.7809	1.28208
11.5944	20.6409	0.641653
11.5944	21.501	0.318532
11.5944	22.361	-0.233425
11.5944	23.2211	-0.607875
11.5944	24.0811	-0.807328
11.5944	24.9411	-0.821523
11.5944	25.8012	-0.671838
11.5944	26.6612	-0.799806
11.5944	27.5212	-1.02396
11.5944	28.3813	-1.36781
11.5944	29.2413	-1.358
11.5944	30.1014	-1.52999
11.5944	30.9614	-1.39454
11.5944	31.8214	-1.62513
11.5944	32.6815	-1.6188
11.5944	33.5415	-1.46257
11.5944	34.4016	-1.03706
11.5944	35.2616	-0.575483
11.5944	36.1216	-0.210839
11.5944	36.9817	0.247265
11.5944	37.8417	0.638513
11.5944	38.7018	1.4299
11.5944	39.5618	2.11687
11.5944	40.4218	2.93855
11.5944	41.2819	3.25962
11.5944	42.1419	3.60867
12.4226	-43.002	3.68441
12.4226	-42.1419	3.93652
12.4226	-41.2819	3.85478
12.4226	-40.4218	3.59784
12.4226	-39.5618	3.14348
12.4226	-38.7018	2.48178
12.4226	-37.8417	2.01708
12.4226	-36.9817	1.52416
12.4226	-36.1216	1.30779
12.4226	-35.2616	0.861842
12.4226	-34.4016	0.596669
12.4226	-33.5415	0.197556
12.4226	-32.6815	0.226292
12.4226	-31.8214	0.14331
12.4226	-30.9614	0.15107
12.4226	-30.1014	-0.134047
12.4226	-29.2413	-0.483153
12.4226	-28.3813	-0.680729
12.4226	-27.5212	-0.848136
12.4226	-26.6612	-0.872229
12.4226	-25.8012	-1.01881
12.4226	-24.9411	-1.06912
12.4226	-24.0811	-1.08822
12.4226	-23.2211	-0.623582
12.4226	-22.361	-0.378657
12.4226	-21.501	0.110398
12.4226	-20.6409	0.33308
12.4226	-19.7809	0.705409
12.4226	-18.9209	1.17282
12.4226	-18.0608	1.88991
12.4226	-17.2008	2.70109
12.4226	-16.3407	3.19738
12.4226	-15.4807	3.50131
12.4226	-14.6207	3.55853
12.4226	-13.7606	3.78315
12.4226	-12.9006	3.67923
12.4226	-12.0405	3.61704
12.4226	-11.1805	3.00515
12.4226	-10.3205	2.47616
12.4226	-9.46043	1.84464
12.4226	-8.60039	1.43449
12.4226	-7.74035	1.09059
12.4226	-6.88031	0.64485
12.4226	-6.02027	0.279849
12.4226	-5.16023	-0.127655
12.4226	-4.3002	-0.173231
12.4226	-3.44016	-0.279639
12.4226	-2.58012	-0.131321
12.4226	-1.72008	-0.463364
12.4226	-0.860039	-0.69795
12.4226	0	-0.985696
12.4226	0.860039	-1.00809
12.4226	1.72008	-1.11346
12.4226	2.58012	-1.19315
12.4226	3.44016	-1.27745
12.4226	4.3002	-1.27457
12.4226	5.16023	-0.905669
12.4226	6.02027	-0.627592
12.4226	6.88031	-0.157011
12.4226	7.74035	0.0362797
12.4226	8.60039	0.446984
12.4226	9.46043	0.697958
12.4226	10.3205	1.51651
12.4226	11.1805	2.23993
12.4226	12.0405	2.97136
12.4226	12.9006	3.35081
12.4226	13.7606	3.52083
12.4226	14.6207	3.71405
12.4226	15.4807	3.70028
12.4226	16.3407	3.71471
12.4226	17.2008	3.26618
12.4226	18.0608	2.78626
12.4226	18.9209	1.94466
12.4226	19.7809	1.56041
12.4226	20.6409	1.00704
12.4226	21.501	0.761135
12.4226	22.361	0.259781
12.4226	23.2211	-0.101952
12.4226	24.0811	-0.323272
12.4226	24.9411	-0.380556
12.4226	25.8012	-0.278972
12.4226	26.6612	-0.449729
12.4226	27.5212	-0.708379
12.4226	28.3813	-1.08017
12.4226	29.2413	-1.0966
12.4226	30.1014	-1.29528
12.4226	30.9614	-1.18814
12.4226	31.8214	-1.44711
12.4226	32.6815	-1.46881
12.4226	33.5415	-1.34153
12.4226	34.4016	-0.947847
12.4226	35.2616	-0.519953
12.4226	36.1216	-0.188575
12.4226	36.9817	0.24055
12.4226	37.8417	0.608998
12.4226	38.7018	1.38423
12.4226	39.5618	2.06415
12.4226	40.4218	2.88233
12.4226	41.2819	3.20363
12.4226	42.1419	3.55416
13.2508	-43.002	3.60658
13.2508	-42.1419	3.86174
13.2508	-41.2819	3.79576
13.2508	-40.4218	3.56678
13.2508	-39.5618	3.15291
13.2508	-38.7018	2.54293
13.2508	-37.8417	2.13791
13.2508	-36.9817	1.70913
13.2508	-36.1216	1.55333
13.2508	-35.2616	1.15489
13.2508	-34.4016	0.913729
13.2508	-33.5415	0.510986
13.2508	-32.6815	0.511895
13.2508	-31.8214	0.387131
13.2508	-30.9614	0.350226
13.2508	-30.1014	0.0269846
13.2508	-29.2413	-0.349843
13.2508	-28.3813	-0.569993
13.2508	-27.5212	-0.760943
13.2508	-26.6612	-0.811997
13.2508	-25.8012	-0.981673
13.2508	-24.9411	-1.04424
13.2508	-24.0811	-1.06218
13.2508	-23.2211	-0.590859
13.2508	-22.361	-0.340565
13.2508	-21.501	0.146767
13.2508	-20.6409	0.359486
13.2508	-19.7809	0.714945
13.2508	-18.9209	1.16258
13.2508	-18.0608	1.86098
13.2508	-17.2008	2.65735
13.2508	-16.3407	3.14474
13.2508	-15.4807	3.44366
13.2508	-14.6207	3.50311
13.2508	-13.7606	3.73903
13.2508	-12.9006	3.65766
13.2508	-12.0405	3.63104
13.2508	-11.1805	3.0681
13.2508	-10.3205	2.59938
13.2508	-9.46043	2.03898
13.2508	-8.60039	1.70506
13.2508	-7.74035	1.43446
13.2508	-6.88031	1.04745
13.2508	-6.02027	0.71456
13.2508	-5.16023	0.306952
13.2508	-4.3002	0.232471
13.2508	-3.44016	0.0809369
13.2508	-2.58012	0.182446
13.2508	-1.72008	-0.185986
13.2508	-0.860039	-0.442249
13.2508	0	-0.742158
13.2508	0.860039	-0.775766
13.2508	1.72008	-0.896581
13.2508	2.58012	-0.995046
13.2508	3.44016	-1.09643
13.2508	4.3002	-1.10491
13.2508	5.16023	-0.743712
13.2508	6.02027	-0.474375
13.2508	6.88031	-0.0151141
13.2508	7.74035	0.161371
13.2508	8.60039	0.54878
13.2508	9.46043	0.770875
13.2508	10.3205	1.56029
13.2508	11.1805	2.26008
13.2508	12.0405	2.97415
13.2508	12.9006	3.3426
13.2508	13.7606	3.50774
13.2508	14.6207	3.70325
13.2508	15.4807	3.70084
13.2508	16.3407	3.73805
13.2508	17.2008	3.3261
13.2508	18.0608	2.89517
13.2508	18.9209	2.11426
13.2508	19.7809	1.79918
13.2508	20.6409	1.31771
13.2508	21.501	1.13406
13.2508	22.361	0.674215
13.2508	23.2211	0.325288
13.2508	24.0811	0.0894066
13.2508	24.9411	-0.00161537
13.2508	25.8012	0.0594318
13.2508	26.6612	-0.147386
13.2508	27.5212	-0.431635
13.2508	28.3813	-0.817858
13.2508	29.2413	-0.843021
13.2508	30.1014	-1.04943
13.2508	30.9614	-0.95203
13.2508	31.8214	-1.22164
13.2508	32.6815	-1.25338
13.2508	33.5415	-1.1366
13.2508	34.4016	-0.757064
13.2508	35.2616	-0.34937
13.2508	36.1216	-0.0459738
13.2508	36.9817	0.348292
13.2508	37.8417	0.677302
13.2508	38.7018	1.41253
13.2508	39.5618	2.05902
13.2508	40.4218	2.8486
13.2508	41.2819	3.14828
13.2508	42.1419	3.48312
14.079	-43.002	3.32811
14.079	-42.1419	3.57676
14.079	-41.2819	3.51976
14.079	-40.4218	3.31323
14.079	-39.5618	2.93382
14.079	-38.7018	2.36691
14.079	-37.8417	2.01011
14.079	-36.9817	1.63134
14.079	-36.1216	1.52171
14.079	-35.2616	1.15856
14.079	-34.4016	0.934318
14.079	-33.5415	0.526386
14.079	-32.6815	0.501318
14.079	-31.8214	0.338002
14.079	-30.9614	0.262342
14.079	-30.1014	-0.0859494
14.079	-29.2413	-0.467225
14.079	-28.3813	-0.676117
14.079	-27.5212	-0.850956
14.079	-26.6612	-0.88996
14.079	-25.8012	-1.05233
14.079	-24.9411	-1.10983
14.079	-24.0811	-1.12274
14.079	-23.2211	-0.651077
14.079	-22.361	-0.407955
14.079	-21.501	0.0627457
14.079	-20.6409	0.252292
14.079	-19.7809	0.581183
14.079	-18.9209	1.00266
14.079	-18.0608	1.67565
14.079	-17.2008	2.4476
14.079	-16.3407	2.91249
14.079	-15.4807	3.19081
14.079	-14.6207	3.23764
14.079	-13.7606	3.47236
14.079	-12.9006	3.40407
14.079	-12.0405	3.40497
14.079	-11.1805	2.88258
14.079	-10.3205	2.46294
14.079	-9.46043	1.95886
14.079	-8.60039	1.68264
14.079	-7.74035	1.46571
14.079	-6.88031	1.12057
14.079	-6.02027	0.810529
14.079	-5.16023	0.402937
14.079	-4.3002	0.306623
14.079	-3.44016	0.120301
14.079	-2.58012	0.187146
14.079	-1.72008	-0.201341
14.079	-0.860039	-0.45559
14.079	0	-0.735504
14.079	0.860039	-0.742768
14.079	1.72008	-0.841442
14.079	2.58012	-0.92785
14.079	3.44016	-1.0268
14.079	4.3002	-1.03933
14.079	5.16023	-0.688485
14.079	6.02027	-0.437133
14.079	6.88031	-0.00231343
14.079	7.74035	0.144174
14.079	8.60039	0.498656
14.079	9.46043	0.687075
14.079	10.3205	1.44451
14.079	11.1805	2.11561
14.079	12.0405	2.80293
14.079	12.9006	3.14792
14.079	13.7606	3.29555
14.079	14.6207	3.48273
14.079	15.4807	3.48419
14.079	16.3407	3.53857
